run_id,date,turn,subturn,stock_code,agent_id,source_ltb_id,source_stb_id,analysis_id,decision_id,fill_id,post_fill_ltb_id,action,quantity,executed_price,fee,status
RN_COMM_OFF,2026-04-29,86,pm,005930,A096,ltb_A096_t085,stb_A096_t086,analysis_A096_t086,decision_A096_t086,fill_A096_t086,ltb_A096_t086,sell,100,226000.0,0.0,filled
RN_COMM_OFF,2026-04-29,86,pm,005930,A098,ltb_A098_t085,stb_A098_t086,analysis_A098_t086,decision_A098_t086,fill_A098_t086,ltb_A098_t086,sell,300,226000.0,0.0,filled
RN_COMM_OFF,2026-04-29,86,pm,005930,A099,ltb_A099_t085,stb_A099_t086,analysis_A099_t086,decision_A099_t086,fill_A099_t086,ltb_A099_t086,sell,1378,226000.0,0.0,filled
RN_COMM_OFF,2026-04-29,86,pm,005930,A100,ltb_A100_t085,stb_A100_t086,analysis_A100_t086,decision_A100_t086,fill_A100_t086,ltb_A100_t086,sell,70,226000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A001,ltb_A001_t086,stb_A001_t087,analysis_A001_t087,decision_A001_t087,fill_A001_t087,ltb_A001_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A003,ltb_A003_t086,stb_A003_t087,analysis_A003_t087,decision_A003_t087,fill_A003_t087,ltb_A003_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A004,ltb_A004_t086,stb_A004_t087,analysis_A004_t087,decision_A004_t087,fill_A004_t087,ltb_A004_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A006,ltb_A006_t086,stb_A006_t087,analysis_A006_t087,decision_A006_t087,fill_A006_t087,ltb_A006_t087,buy,216,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A008,ltb_A008_t086,stb_A008_t087,analysis_A008_t087,decision_A008_t087,fill_A008_t087,ltb_A008_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A009,ltb_A009_t086,stb_A009_t087,analysis_A009_t087,decision_A009_t087,fill_A009_t087,ltb_A009_t087,buy,124,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A010,ltb_A010_t086,stb_A010_t087,analysis_A010_t087,decision_A010_t087,fill_A010_t087,ltb_A010_t087,buy,105,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A011,ltb_A011_t086,stb_A011_t087,analysis_A011_t087,decision_A011_t087,fill_A011_t087,ltb_A011_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A012,ltb_A012_t086,stb_A012_t087,analysis_A012_t087,decision_A012_t087,fill_A012_t087,ltb_A012_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A013,ltb_A013_t086,stb_A013_t087,analysis_A013_t087,decision_A013_t087,fill_A013_t087,ltb_A013_t087,buy,66,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A014,ltb_A014_t086,stb_A014_t087,analysis_A014_t087,decision_A014_t087,fill_A014_t087,ltb_A014_t087,buy,65,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A015,ltb_A015_t086,stb_A015_t087,analysis_A015_t087,decision_A015_t087,fill_A015_t087,ltb_A015_t087,buy,257,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A016,ltb_A016_t086,stb_A016_t087,analysis_A016_t087,decision_A016_t087,fill_A016_t087,ltb_A016_t087,buy,200,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A018,ltb_A018_t086,stb_A018_t087,analysis_A018_t087,decision_A018_t087,fill_A018_t087,ltb_A018_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A019,ltb_A019_t086,stb_A019_t087,analysis_A019_t087,decision_A019_t087,fill_A019_t087,ltb_A019_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A021,ltb_A021_t086,stb_A021_t087,analysis_A021_t087,decision_A021_t087,fill_A021_t087,ltb_A021_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A022,ltb_A022_t086,stb_A022_t087,analysis_A022_t087,decision_A022_t087,fill_A022_t087,ltb_A022_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A024,ltb_A024_t086,stb_A024_t087,analysis_A024_t087,decision_A024_t087,fill_A024_t087,ltb_A024_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A025,ltb_A025_t086,stb_A025_t087,analysis_A025_t087,decision_A025_t087,fill_A025_t087,ltb_A025_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A026,ltb_A026_t086,stb_A026_t087,analysis_A026_t087,decision_A026_t087,fill_A026_t087,ltb_A026_t087,buy,239,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A028,ltb_A028_t086,stb_A028_t087,analysis_A028_t087,decision_A028_t087,fill_A028_t087,ltb_A028_t087,buy,240,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A030,ltb_A030_t086,stb_A030_t087,analysis_A030_t087,decision_A030_t087,fill_A030_t087,ltb_A030_t087,buy,4,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A031,ltb_A031_t086,stb_A031_t087,analysis_A031_t087,decision_A031_t087,fill_A031_t087,ltb_A031_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A032,ltb_A032_t086,stb_A032_t087,analysis_A032_t087,decision_A032_t087,fill_A032_t087,ltb_A032_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A034,ltb_A034_t086,stb_A034_t087,analysis_A034_t087,decision_A034_t087,fill_A034_t087,ltb_A034_t087,buy,88,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A035,ltb_A035_t086,stb_A035_t087,analysis_A035_t087,decision_A035_t087,fill_A035_t087,ltb_A035_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A036,ltb_A036_t086,stb_A036_t087,analysis_A036_t087,decision_A036_t087,fill_A036_t087,ltb_A036_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A038,ltb_A038_t086,stb_A038_t087,analysis_A038_t087,decision_A038_t087,fill_A038_t087,ltb_A038_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A039,ltb_A039_t086,stb_A039_t087,analysis_A039_t087,decision_A039_t087,fill_A039_t087,ltb_A039_t087,buy,60,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A041,ltb_A041_t086,stb_A041_t087,analysis_A041_t087,decision_A041_t087,fill_A041_t087,ltb_A041_t087,buy,1,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A042,ltb_A042_t086,stb_A042_t087,analysis_A042_t087,decision_A042_t087,fill_A042_t087,ltb_A042_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A043,ltb_A043_t086,stb_A043_t087,analysis_A043_t087,decision_A043_t087,fill_A043_t087,ltb_A043_t087,buy,1,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A044,ltb_A044_t086,stb_A044_t087,analysis_A044_t087,decision_A044_t087,fill_A044_t087,ltb_A044_t087,buy,500,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A045,ltb_A045_t086,stb_A045_t087,analysis_A045_t087,decision_A045_t087,fill_A045_t087,ltb_A045_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A047,ltb_A047_t086,stb_A047_t087,analysis_A047_t087,decision_A047_t087,fill_A047_t087,ltb_A047_t087,buy,234,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A048,ltb_A048_t086,stb_A048_t087,analysis_A048_t087,decision_A048_t087,fill_A048_t087,ltb_A048_t087,buy,1248,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A049,ltb_A049_t086,stb_A049_t087,analysis_A049_t087,decision_A049_t087,fill_A049_t087,ltb_A049_t087,buy,76,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A050,ltb_A050_t086,stb_A050_t087,analysis_A050_t087,decision_A050_t087,fill_A050_t087,ltb_A050_t087,buy,148,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A052,ltb_A052_t086,stb_A052_t087,analysis_A052_t087,decision_A052_t087,fill_A052_t087,ltb_A052_t087,buy,1849,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A053,ltb_A053_t086,stb_A053_t087,analysis_A053_t087,decision_A053_t087,fill_A053_t087,ltb_A053_t087,buy,50,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A055,ltb_A055_t086,stb_A055_t087,analysis_A055_t087,decision_A055_t087,fill_A055_t087,ltb_A055_t087,buy,2718,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A056,ltb_A056_t086,stb_A056_t087,analysis_A056_t087,decision_A056_t087,fill_A056_t087,ltb_A056_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A057,ltb_A057_t086,stb_A057_t087,analysis_A057_t087,decision_A057_t087,fill_A057_t087,ltb_A057_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A059,ltb_A059_t086,stb_A059_t087,analysis_A059_t087,decision_A059_t087,fill_A059_t087,ltb_A059_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A060,ltb_A060_t086,stb_A060_t087,analysis_A060_t087,decision_A060_t087,fill_A060_t087,ltb_A060_t087,buy,182,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A062,ltb_A062_t086,stb_A062_t087,analysis_A062_t087,decision_A062_t087,fill_A062_t087,ltb_A062_t087,buy,93,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A063,ltb_A063_t086,stb_A063_t087,analysis_A063_t087,decision_A063_t087,fill_A063_t087,ltb_A063_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A064,ltb_A064_t086,stb_A064_t087,analysis_A064_t087,decision_A064_t087,fill_A064_t087,ltb_A064_t087,buy,2382,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A065,ltb_A065_t086,stb_A065_t087,analysis_A065_t087,decision_A065_t087,fill_A065_t087,ltb_A065_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A066,ltb_A066_t086,stb_A066_t087,analysis_A066_t087,decision_A066_t087,fill_A066_t087,ltb_A066_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A067,ltb_A067_t086,stb_A067_t087,analysis_A067_t087,decision_A067_t087,fill_A067_t087,ltb_A067_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A068,ltb_A068_t086,stb_A068_t087,analysis_A068_t087,decision_A068_t087,fill_A068_t087,ltb_A068_t087,buy,500,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A069,ltb_A069_t086,stb_A069_t087,analysis_A069_t087,decision_A069_t087,fill_A069_t087,ltb_A069_t087,buy,300,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A070,ltb_A070_t086,stb_A070_t087,analysis_A070_t087,decision_A070_t087,fill_A070_t087,ltb_A070_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A071,ltb_A071_t086,stb_A071_t087,analysis_A071_t087,decision_A071_t087,fill_A071_t087,ltb_A071_t087,buy,62,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A072,ltb_A072_t086,stb_A072_t087,analysis_A072_t087,decision_A072_t087,fill_A072_t087,ltb_A072_t087,buy,600,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A073,ltb_A073_t086,stb_A073_t087,analysis_A073_t087,decision_A073_t087,fill_A073_t087,ltb_A073_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A074,ltb_A074_t086,stb_A074_t087,analysis_A074_t087,decision_A074_t087,fill_A074_t087,ltb_A074_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A075,ltb_A075_t086,stb_A075_t087,analysis_A075_t087,decision_A075_t087,fill_A075_t087,ltb_A075_t087,buy,229,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A076,ltb_A076_t086,stb_A076_t087,analysis_A076_t087,decision_A076_t087,fill_A076_t087,ltb_A076_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A077,ltb_A077_t086,stb_A077_t087,analysis_A077_t087,decision_A077_t087,fill_A077_t087,ltb_A077_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A079,ltb_A079_t086,stb_A079_t087,analysis_A079_t087,decision_A079_t087,fill_A079_t087,ltb_A079_t087,buy,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A080,ltb_A080_t086,stb_A080_t087,analysis_A080_t087,decision_A080_t087,fill_A080_t087,ltb_A080_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A081,ltb_A081_t086,stb_A081_t087,analysis_A081_t087,decision_A081_t087,fill_A081_t087,ltb_A081_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A083,ltb_A083_t086,stb_A083_t087,analysis_A083_t087,decision_A083_t087,fill_A083_t087,ltb_A083_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A084,ltb_A084_t086,stb_A084_t087,analysis_A084_t087,decision_A084_t087,fill_A084_t087,ltb_A084_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A085,ltb_A085_t086,stb_A085_t087,analysis_A085_t087,decision_A085_t087,fill_A085_t087,ltb_A085_t087,buy,162,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A086,ltb_A086_t086,stb_A086_t087,analysis_A086_t087,decision_A086_t087,fill_A086_t087,ltb_A086_t087,buy,120,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A087,ltb_A087_t086,stb_A087_t087,analysis_A087_t087,decision_A087_t087,fill_A087_t087,ltb_A087_t087,buy,130,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A089,ltb_A089_t086,stb_A089_t087,analysis_A089_t087,decision_A089_t087,fill_A089_t087,ltb_A089_t087,buy,1086,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A090,ltb_A090_t086,stb_A090_t087,analysis_A090_t087,decision_A090_t087,fill_A090_t087,ltb_A090_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A091,ltb_A091_t086,stb_A091_t087,analysis_A091_t087,decision_A091_t087,fill_A091_t087,ltb_A091_t087,buy,1391,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A092,ltb_A092_t086,stb_A092_t087,analysis_A092_t087,decision_A092_t087,fill_A092_t087,ltb_A092_t087,buy,150,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A093,ltb_A093_t086,stb_A093_t087,analysis_A093_t087,decision_A093_t087,fill_A093_t087,ltb_A093_t087,buy,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A094,ltb_A094_t086,stb_A094_t087,analysis_A094_t087,decision_A094_t087,fill_A094_t087,ltb_A094_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A095,ltb_A095_t086,stb_A095_t087,analysis_A095_t087,decision_A095_t087,fill_A095_t087,ltb_A095_t087,buy,230,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A097,ltb_A097_t086,stb_A097_t087,analysis_A097_t087,decision_A097_t087,fill_A097_t087,ltb_A097_t087,buy,1639,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A098,ltb_A098_t086,stb_A098_t087,analysis_A098_t087,decision_A098_t087,fill_A098_t087,ltb_A098_t087,buy,234,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A099,ltb_A099_t086,stb_A099_t087,analysis_A099_t087,decision_A099_t087,fill_A099_t087,ltb_A099_t087,buy,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A100,ltb_A100_t086,stb_A100_t087,analysis_A100_t087,decision_A100_t087,fill_A100_t087,ltb_A100_t087,buy,198,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A002,ltb_A002_t086,stb_A002_t087,analysis_A002_t087,decision_A002_t087,fill_A002_t087,ltb_A002_t087,sell,170,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A005,ltb_A005_t086,stb_A005_t087,analysis_A005_t087,decision_A005_t087,fill_A005_t087,ltb_A005_t087,sell,1,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A007,ltb_A007_t086,stb_A007_t087,analysis_A007_t087,decision_A007_t087,fill_A007_t087,ltb_A007_t087,sell,10,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A017,ltb_A017_t086,stb_A017_t087,analysis_A017_t087,decision_A017_t087,fill_A017_t087,ltb_A017_t087,sell,200,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A020,ltb_A020_t086,stb_A020_t087,analysis_A020_t087,decision_A020_t087,fill_A020_t087,ltb_A020_t087,sell,150,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A023,ltb_A023_t086,stb_A023_t087,analysis_A023_t087,decision_A023_t087,fill_A023_t087,ltb_A023_t087,sell,127,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A027,ltb_A027_t086,stb_A027_t087,analysis_A027_t087,decision_A027_t087,fill_A027_t087,ltb_A027_t087,sell,141,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A029,ltb_A029_t086,stb_A029_t087,analysis_A029_t087,decision_A029_t087,fill_A029_t087,ltb_A029_t087,sell,161,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A033,ltb_A033_t086,stb_A033_t087,analysis_A033_t087,decision_A033_t087,fill_A033_t087,ltb_A033_t087,sell,1,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A037,ltb_A037_t086,stb_A037_t087,analysis_A037_t087,decision_A037_t087,fill_A037_t087,ltb_A037_t087,sell,130,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A040,ltb_A040_t086,stb_A040_t087,analysis_A040_t087,decision_A040_t087,fill_A040_t087,ltb_A040_t087,sell,136,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A046,ltb_A046_t086,stb_A046_t087,analysis_A046_t087,decision_A046_t087,fill_A046_t087,ltb_A046_t087,sell,1000,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A051,ltb_A051_t086,stb_A051_t087,analysis_A051_t087,decision_A051_t087,fill_A051_t087,ltb_A051_t087,sell,1,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A054,ltb_A054_t086,stb_A054_t087,analysis_A054_t087,decision_A054_t087,fill_A054_t087,ltb_A054_t087,sell,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A058,ltb_A058_t086,stb_A058_t087,analysis_A058_t087,decision_A058_t087,fill_A058_t087,ltb_A058_t087,sell,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A061,ltb_A061_t086,stb_A061_t087,analysis_A061_t087,decision_A061_t087,fill_A061_t087,ltb_A061_t087,sell,150,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A078,ltb_A078_t086,stb_A078_t087,analysis_A078_t087,decision_A078_t087,fill_A078_t087,ltb_A078_t087,sell,100,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A082,ltb_A082_t086,stb_A082_t087,analysis_A082_t087,decision_A082_t087,fill_A082_t087,ltb_A082_t087,sell,200,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A088,ltb_A088_t086,stb_A088_t087,analysis_A088_t087,decision_A088_t087,fill_A088_t087,ltb_A088_t087,sell,50,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,87,am,005930,A096,ltb_A096_t086,stb_A096_t087,analysis_A096_t087,decision_A096_t087,fill_A096_t087,ltb_A096_t087,sell,136,229000.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A003,ltb_A003_t087,stb_A003_t088,analysis_A003_t088,decision_A003_t088,fill_A003_t088,ltb_A003_t088,buy,150,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A004,ltb_A004_t087,stb_A004_t088,analysis_A004_t088,decision_A004_t088,fill_A004_t088,ltb_A004_t088,buy,150,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A005,ltb_A005_t087,stb_A005_t088,analysis_A005_t088,decision_A005_t088,fill_A005_t088,ltb_A005_t088,buy,120,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A007,ltb_A007_t087,stb_A007_t088,analysis_A007_t088,decision_A007_t088,fill_A007_t088,ltb_A007_t088,buy,10,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A010,ltb_A010_t087,stb_A010_t088,analysis_A010_t088,decision_A010_t088,fill_A010_t088,ltb_A010_t088,buy,164,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A011,ltb_A011_t087,stb_A011_t088,analysis_A011_t088,decision_A011_t088,fill_A011_t088,ltb_A011_t088,buy,10,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A013,ltb_A013_t087,stb_A013_t088,analysis_A013_t088,decision_A013_t088,fill_A013_t088,ltb_A013_t088,buy,34,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A016,ltb_A016_t087,stb_A016_t088,analysis_A016_t088,decision_A016_t088,fill_A016_t088,ltb_A016_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A017,ltb_A017_t087,stb_A017_t088,analysis_A017_t088,decision_A017_t088,fill_A017_t088,ltb_A017_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A018,ltb_A018_t087,stb_A018_t088,analysis_A018_t088,decision_A018_t088,fill_A018_t088,ltb_A018_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A020,ltb_A020_t087,stb_A020_t088,analysis_A020_t088,decision_A020_t088,fill_A020_t088,ltb_A020_t088,buy,123,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A021,ltb_A021_t087,stb_A021_t088,analysis_A021_t088,decision_A021_t088,fill_A021_t088,ltb_A021_t088,buy,10,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A022,ltb_A022_t087,stb_A022_t088,analysis_A022_t088,decision_A022_t088,fill_A022_t088,ltb_A022_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A023,ltb_A023_t087,stb_A023_t088,analysis_A023_t088,decision_A023_t088,fill_A023_t088,ltb_A023_t088,buy,261,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A024,ltb_A024_t087,stb_A024_t088,analysis_A024_t088,decision_A024_t088,fill_A024_t088,ltb_A024_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A025,ltb_A025_t087,stb_A025_t088,analysis_A025_t088,decision_A025_t088,fill_A025_t088,ltb_A025_t088,buy,1834,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A027,ltb_A027_t087,stb_A027_t088,analysis_A027_t088,decision_A027_t088,fill_A027_t088,ltb_A027_t088,buy,236,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A028,ltb_A028_t087,stb_A028_t088,analysis_A028_t088,decision_A028_t088,fill_A028_t088,ltb_A028_t088,buy,125,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A029,ltb_A029_t087,stb_A029_t088,analysis_A029_t088,decision_A029_t088,fill_A029_t088,ltb_A029_t088,buy,150,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A030,ltb_A030_t087,stb_A030_t088,analysis_A030_t088,decision_A030_t088,fill_A030_t088,ltb_A030_t088,buy,2,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A032,ltb_A032_t087,stb_A032_t088,analysis_A032_t088,decision_A032_t088,fill_A032_t088,ltb_A032_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A033,ltb_A033_t087,stb_A033_t088,analysis_A033_t088,decision_A033_t088,fill_A033_t088,ltb_A033_t088,buy,100,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A037,ltb_A037_t087,stb_A037_t088,analysis_A037_t088,decision_A037_t088,fill_A037_t088,ltb_A037_t088,buy,120,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A040,ltb_A040_t087,stb_A040_t088,analysis_A040_t088,decision_A040_t088,fill_A040_t088,ltb_A040_t088,buy,240,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A041,ltb_A041_t087,stb_A041_t088,analysis_A041_t088,decision_A041_t088,fill_A041_t088,ltb_A041_t088,buy,1,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A043,ltb_A043_t087,stb_A043_t088,analysis_A043_t088,decision_A043_t088,fill_A043_t088,ltb_A043_t088,buy,255,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A049,ltb_A049_t087,stb_A049_t088,analysis_A049_t088,decision_A049_t088,fill_A049_t088,ltb_A049_t088,buy,40,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A051,ltb_A051_t087,stb_A051_t088,analysis_A051_t088,decision_A051_t088,fill_A051_t088,ltb_A051_t088,buy,1000,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A053,ltb_A053_t087,stb_A053_t088,analysis_A053_t088,decision_A053_t088,fill_A053_t088,ltb_A053_t088,buy,40,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A055,ltb_A055_t087,stb_A055_t088,analysis_A055_t088,decision_A055_t088,fill_A055_t088,ltb_A055_t088,buy,500,220500.0,0.0,filled
RN_COMM_OFF,2026-04-30,88,pm,005930,A057,ltb_A057_t087,stb_A057_t088,analysis_A057_t088,decision_A057_t088,fill_A057_t088,ltb_A057_t088,buy,100,220500.0,0.0,filled
