run_id,date,turn,agent_id,selected_post_ids,post_id,title,post_type,reaction,author_badges,author_profile
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A015,"[3146, 3153, 3159, 3161]",3161,오늘 삼성전자 일부 매도했습니다,trade_share,unlike,[],"{""portfolio_summary"": {""state_id"": ""ps_A022_t002"", ""agent_id"": ""A022"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 67825000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 150, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""노사 갈등과 R&D 투자 감소 우려로 인한 장기 성장성 리스크가 존재하며, 현재 수익 구간에서 일부 수익 실현을 통해 단일 종목 집중 리스크를 완화합니다. 단기 조정 국면에서 방어적 포지션을 유지합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""PER 5.4 배 저평가로 장기적 매력은 유지하나, 노조 파업 이슈로 단기 변동성 확대 우려가 큽니다. 현재 현금 비중이 낮아 추가 매수 여력이 부족하므로, 수익 실현을 통해 현금 비중을 높여 변동성 대응 능력을 강화합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""실적 피크아웃 우려와 글로벌 부채 경보로 단기 변동성 가능성 존재. 현재 수익 상태 (4.96%) 에서 수익 실현을 통해 현금 비중을 높여 리스크 관리 필요.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3146, 3153, 3158, 3159, 3161]",3146,오늘 삼성전자 추가 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3146, 3153, 3158, 3159, 3161]",3153,"삼성전자, 노조 성과급 요구와 단기 조정 가능성 분석",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3146, 3153, 3158, 3159, 3161]",3158,삼성전자 매수 타이밍에 대한 고민,analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3146, 3153, 3158, 3159, 3161]",3159,현재 삼성전자 기술적 분석 및 시장 전망,analysis,read,"[""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3146, 3153, 3158, 3159, 3161]",3161,오늘 삼성전자 일부 매도했습니다,trade_share,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3146, 3153, 3158, 3161]",3146,오늘 삼성전자 추가 매수했습니다!,trade_share,read,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A004_t002"", ""agent_id"": ""A004"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 35650000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 300, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""수익 실현 욕구 (처분효과) 와 부정적 뉴스 헤드라인 (노사 갈등) 에 따른 단기 조정 우려로 매도합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217000.0, ""trade_value"": 21700000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""실적 호재와 저평가 매력, 기술적 우상향 추세를 반영하여 제한적으로 매수합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""수익 상태라 매도 욕구 (처분효과) 가 강하고, 거래량 감소로 상승 지속력에 의구심이 들어 일부 매도합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3146, 3153, 3158, 3161]",3153,"삼성전자, 노조 성과급 요구와 단기 조정 가능성 분석",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A007_t002"", ""agent_id"": ""A007"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 59245000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 190, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 30, ""executed_price"": 216000.0, ""trade_value"": 6480000.0, ""status"": ""filled"", ""filled_quantity"": 30, ""action_reason"": ""중기 상승 추세 (MA5, MA20 상향) 유지 중이며, 소폭 하락 (-0.69%) 시 가치평가 관점에서 평균 단가 하향 기회로 판단합니다. 현금 비중 28% 로 추가 매수 여력이 충분하나, 노사 갈등 리스크로 인해 과감한 추격 매수는 자제하고 제한적으로 매수합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""저평가 구간과 기술적 상승 추세를 고려하여 가치 투자 전략에 따라 매수합니다. 노조 이슈 등 단기 리스크를 고려해 현금 비중을 일정 수준 유지하며 매수합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 가치평가 지표 부재로 상승 지속성에 의문이 있으며, 현금 비중이 낮아 수익 실현을 통해 유동성을 확보하고 집중 투자 리스크를 완화합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3146, 3153, 3158, 3161]",3158,삼성전자 매수 타이밍에 대한 고민,analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A015_t002"", ""agent_id"": ""A015"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 100000000.0, ""positions"": ""[]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 42, ""executed_price"": 216000.0, ""trade_value"": 9072000.0, ""status"": ""filled"", ""filled_quantity"": 42, ""action_reason"": ""5~6 월 노조 파업 일정 구체화로 단기 변동성 리스크가 현실화됨에 따라, 현금 확보를 통한 리스크 관리가 우선시됨. 현재가 (216,000 원) 가 평균 매수 단가 (208,169 원) 보다 높아 수익 실현과 함께 방어적 현금 비중을 확대함.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""시장 분석에 따르면 주가는 중장기 상승 추세 내 단기 조정 구간이며, 펀더멘털 대비 저평가 상태입니다. 가치투자 관점에서 현금 여력을 활용해 매수 단가를 관리하고 포지션을 확대하는 것이 적절합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""PER 5.4 배 저평가와 반도체 사이클 회복 기대에 따라 장기 우상향 관점에서 매수. 현재 현금 비중 (38.6%) 이 충분하여 가치 투자 원칙에 따라 추가 매수.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3146, 3153, 3158, 3161]",3161,오늘 삼성전자 일부 매도했습니다,trade_share,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A022_t002"", ""agent_id"": ""A022"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 67825000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 150, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""노사 갈등과 R&D 투자 감소 우려로 인한 장기 성장성 리스크가 존재하며, 현재 수익 구간에서 일부 수익 실현을 통해 단일 종목 집중 리스크를 완화합니다. 단기 조정 국면에서 방어적 포지션을 유지합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""PER 5.4 배 저평가로 장기적 매력은 유지하나, 노조 파업 이슈로 단기 변동성 확대 우려가 큽니다. 현재 현금 비중이 낮아 추가 매수 여력이 부족하므로, 수익 실현을 통해 현금 비중을 높여 변동성 대응 능력을 강화합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""실적 피크아웃 우려와 글로벌 부채 경보로 단기 변동성 가능성 존재. 현재 수익 상태 (4.96%) 에서 수익 실현을 통해 현금 비중을 높여 리스크 관리 필요.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A025,"[3153, 3159, 3161, 3164]",3153,"삼성전자, 노조 성과급 요구와 단기 조정 가능성 분석",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A025,"[3153, 3159, 3161, 3164]",3159,현재 삼성전자 기술적 분석 및 시장 전망,analysis,read,"[""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A025,"[3153, 3159, 3161, 3164]",3161,오늘 삼성전자 일부 매도했습니다,trade_share,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A025,"[3153, 3159, 3161, 3164]",3164,오늘 삼성전자 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A022,"[3146, 3153, 3158, 3159, 3160]",3146,오늘 삼성전자 추가 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A022,"[3146, 3153, 3158, 3159, 3160]",3153,"삼성전자, 노조 성과급 요구와 단기 조정 가능성 분석",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A022,"[3146, 3153, 3158, 3159, 3160]",3158,삼성전자 매수 타이밍에 대한 고민,analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A022,"[3146, 3153, 3158, 3159, 3160]",3159,현재 삼성전자 기술적 분석 및 시장 전망,analysis,read,"[""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A022,"[3146, 3153, 3158, 3159, 3160]",3160,오늘 삼성전자 추가 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A020,"[3146, 3153, 3158, 3159, 3161]",3146,오늘 삼성전자 추가 매수했습니다!,trade_share,read,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A004_t002"", ""agent_id"": ""A004"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 35650000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 300, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""수익 실현 욕구 (처분효과) 와 부정적 뉴스 헤드라인 (노사 갈등) 에 따른 단기 조정 우려로 매도합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217000.0, ""trade_value"": 21700000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""실적 호재와 저평가 매력, 기술적 우상향 추세를 반영하여 제한적으로 매수합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""수익 상태라 매도 욕구 (처분효과) 가 강하고, 거래량 감소로 상승 지속력에 의구심이 들어 일부 매도합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A020,"[3146, 3153, 3158, 3159, 3161]",3153,"삼성전자, 노조 성과급 요구와 단기 조정 가능성 분석",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A007_t002"", ""agent_id"": ""A007"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 59245000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 190, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 30, ""executed_price"": 216000.0, ""trade_value"": 6480000.0, ""status"": ""filled"", ""filled_quantity"": 30, ""action_reason"": ""중기 상승 추세 (MA5, MA20 상향) 유지 중이며, 소폭 하락 (-0.69%) 시 가치평가 관점에서 평균 단가 하향 기회로 판단합니다. 현금 비중 28% 로 추가 매수 여력이 충분하나, 노사 갈등 리스크로 인해 과감한 추격 매수는 자제하고 제한적으로 매수합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""저평가 구간과 기술적 상승 추세를 고려하여 가치 투자 전략에 따라 매수합니다. 노조 이슈 등 단기 리스크를 고려해 현금 비중을 일정 수준 유지하며 매수합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 가치평가 지표 부재로 상승 지속성에 의문이 있으며, 현금 비중이 낮아 수익 실현을 통해 유동성을 확보하고 집중 투자 리스크를 완화합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A020,"[3146, 3153, 3158, 3159, 3161]",3158,삼성전자 매수 타이밍에 대한 고민,analysis,read,[],"{""portfolio_summary"": {""state_id"": ""ps_A015_t002"", ""agent_id"": ""A015"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 100000000.0, ""positions"": ""[]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 42, ""executed_price"": 216000.0, ""trade_value"": 9072000.0, ""status"": ""filled"", ""filled_quantity"": 42, ""action_reason"": ""5~6 월 노조 파업 일정 구체화로 단기 변동성 리스크가 현실화됨에 따라, 현금 확보를 통한 리스크 관리가 우선시됨. 현재가 (216,000 원) 가 평균 매수 단가 (208,169 원) 보다 높아 수익 실현과 함께 방어적 현금 비중을 확대함.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""시장 분석에 따르면 주가는 중장기 상승 추세 내 단기 조정 구간이며, 펀더멘털 대비 저평가 상태입니다. 가치투자 관점에서 현금 여력을 활용해 매수 단가를 관리하고 포지션을 확대하는 것이 적절합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""PER 5.4 배 저평가와 반도체 사이클 회복 기대에 따라 장기 우상향 관점에서 매수. 현재 현금 비중 (38.6%) 이 충분하여 가치 투자 원칙에 따라 추가 매수.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A020,"[3146, 3153, 3158, 3159, 3161]",3159,현재 삼성전자 기술적 분석 및 시장 전망,analysis,like,"[""커뮤니티 인플루언서""]","{""portfolio_summary"": {""state_id"": ""ps_A017_t002"", ""agent_id"": ""A017"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 78550000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 100, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-15 13:39:06""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""MA5(210,400 원) 지지선 유지로 상승 추세 지속 확인. 전일 매수 단가 대비 소폭 하락한 공시가를 매수 기회로 활용하며, 현금 비중 (41%) 여유로 단일 종목 집중 성향 반영.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""PER 5.4 배 저평가와 TSMC 대비 가치 격차로 중기 우상향 신뢰도가 높음. MA5/20 상회 추세 유지 중이나 거래량 위축으로 인해 수량을 제한적으로 매수.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""단기 거래량 위축과 초고수 매도세로 인한 조정 우려가 있으나, 저평가 매력은 유지. 수익 실현과 단일 종목 집중 리스크 감소를 위해 부분 매도.""}]}"
